,fluxes,reduced_costs
SERASr_reverse,0.0,-2.0
MLTP2_reverse,0.0,85.44553575685438
CYTK1_reverse,0.0,6.725393695558058
CYTK2_reverse,0.0,11.592727325935801
GK1_reverse,0.0,5.488169931539394
HACD1_reverse,0.0,2.9066162103095246
HACD2_reverse,0.0,3.269974103770013
NDPK7_reverse,0.0,4.903288730482728
GLYAT_reverse,0.0,4035.155224668228
CRNBTCT_reverse,0.0,2.0000000000005675
CRNCBCT_reverse,0.0,-2.0
CRNCDH_reverse,0.0,2.0
NDPK2_reverse,0.0,4.903288730482728
NDPK3_reverse,0.0,4.903288730482728
NDPK4_reverse,0.0,4.903288730482728
DGK1_reverse,0.0,5.979178711758712
DTMPK_reverse,0.0,104.27787202718119
NDPK1_reverse,0.0,4.903288730482728
PGMT_reverse,0.0,10.192832199085885
UMPK_reverse,0.0,5.39916459506029
DDPGALA_reverse,0.0,37.95153808666638
F6PA_reverse,0.0,2.0
IDOND_reverse,0.0,-2.0
MCOATA_reverse,0.0,7.02897073710987
DAPE_reverse,0.0,23.83494220655655
SDPTA_reverse,0.26496247564788017,-26.997291390425517
ARAI_reverse,0.0,92.94206498913091
M1PD_reverse,0.0,15.772753238692406
G3PD2_reverse,0.09930530359799727,-2.0
FCI_reverse,0.0,-27997.731241047004
FCLPA_reverse,0.0,-15.547116786951165
UAGAAT_reverse,0.0,232.28480424700518
PRPPS_reverse,0.0,12.007642261749382
PRMICI_reverse,0.0,76.74031017185641
SERAT_reverse,0.0,4.634439363364759
ASPK_reverse,0.0,114.55404452766354
ASAD_reverse,0.7636225562428612,-4.97080335674957
CBMKr_reverse,0.0,4.392547802123008
AMANAPEr_reverse,0.0,-2.0
NNATr_reverse,0.0,50.52579169648434
GAPD_reverse,0.0,29.726957037623787
ARGSL_reverse,0.0,6.471748161154914
EX_mg2_e_reverse,0.006196402945540656,-2.0
ACOATA_reverse,0.0,2344.000152596089
MLTP3_reverse,0.0,85.44553575685438
OCBT_reverse,0.0,23.475879725050035
GARFT_reverse,0.0,84.84001018254045
PHETA1_reverse,0.13233159558565874,-5.9748822591548105
MCITL2_reverse,0.0,42.54115889830482
ACOTA_reverse,0.21127912623254888,-39.39148364889496
PRAGSr_reverse,0.0,8.123121804444548
PPAKr_reverse,0.0,12.225433089585554
PPM2_reverse,0.0,11.517991644337904
G6PDH2r_reverse,0.0,4.2955697336955145
FBA3_reverse,0.0,133.75269780353722
ADK3_reverse,0.0,6.6045148574404156
HSDy_reverse,0.49866008059498107,-23.781309568371398
GLUtex_reverse,0.0,4.002127394000585
GLYtex_reverse,0.0,-2.6673757980001938
GLYALDtex_reverse,0.0,-2.667375798000197
GLYBtex_reverse,0.0,-2.667375798000197
GLYCtex_reverse,0.0,4.002127394000585
GLYC3Ptex_reverse,0.0,4.002127394000585
GLYCLTtex_reverse,0.0,4.002127394000585
GTPtex_reverse,0.0,4.00212739400059
GUAtex_reverse,0.0,2.0
Htex_reverse,6.563115000392286,-2.667375798000197
H2tex_reverse,0.0,4.0021273940005955
H2Otex_reverse,49.54420681248105,-2.440390829609672
O2tpp_reverse,0.0,2.0000000000000004
PYRt2rpp_reverse,0.0,2.0
XANtpp_reverse,0.0,-2.0
DAPtex_reverse,0.0,-2.667375798000197
12PPDStex_reverse,0.0,4.002127394000585
DDGLCNtex_reverse,0.0,4.002127394000585
26DAHtex_reverse,0.0,4.002127394000585
HCINNMtex_reverse,0.0,-2.667375798000197
HPPPNtex_reverse,0.0,4.00212739400059
ACtex_reverse,0.0,4.002127394000592
ACALDtex_reverse,0.0,4.002127394000585
ACMANAtex_reverse,0.0,-2.6673757980001938
ACACT7r_reverse,0.0,2.003169992189869
ACACT2r_reverse,0.0,2.00316999218805
ACACT3r_reverse,0.0,2.003169992189869
ACACT4r_reverse,0.0,2.003169992189869
SUCFUMtpp_reverse,0.0,0.0
TARTRt7pp_reverse,0.0,-2.0
AHGDx_reverse,0.0,124.03788943838816
EX_ca2_e_reverse,0.0037178417673243936,-2.0
AKGt2rpp_reverse,0.0,2.0
THMDt2pp_copy2_reverse,0.0,2.0
TRPt2rpp_reverse,0.0,-2.0
TYRt2rpp_reverse,0.0,2.0
URIt2pp_copy2_reverse,0.0,2.0
XTSNt2rpp_reverse,0.0,2.0
GALtex_reverse,0.0,4.002127394000585
GALCTtex_reverse,0.0,-2.667375798000197
GALCTNtex_reverse,0.0,4.002127394000585
GALTtex_reverse,0.0,4.002127394000585
GALURtex_reverse,0.0,4.002127394000585
ACACt2pp_reverse,0.0,2.0
TKT2_reverse,0.0,14.340330952435698
GAMtex_reverse,0.0,-2.6673757980001938
GBBTNtex_reverse,0.0,4.00212739400059
ARBt2rpp_reverse,0.0,2.0
CO2tpp_reverse,30.681974104978195,-2.0000000000000004
DHAtpp_reverse,0.0,-2.0
ARGAGMt7pp_reverse,0.0,-1.999999999999997
ASNt2rpp_reverse,0.0,2.0
HIStex_reverse,0.0,4.002127394000585
HXAtex_reverse,0.0,4.002127394000585
HYXNtex_reverse,0.0,4.002127394000585
IDONtex_reverse,0.0,4.002127394000585
ILEtex_reverse,0.0,4.002127394000585
INSTtex_reverse,0.0,-2.667375798000197
INStex_reverse,0.0,2.0
Ktex_reverse,0.0,4.00212739400059
D_LACtex_reverse,0.0,4.002127394000585
FRULYStex_reverse,0.0,4.002127394000585
GALCTt2rpp_reverse,0.0,1.9999999999999996
ASPtex_reverse,0.0,4.002127394000585
ACALDtpp_reverse,0.0,2.0
ACt2rpp_reverse,0.0,-1.9999999999999858
ATPS4rpp_reverse,0.0,40.98912158914615
INDOLEtex_reverse,0.0,4.002127394000585
L_LACtex_reverse,0.0,-2.6673757980001938
ADEt2rpp_reverse,0.0,-2.0
ADNt2pp_copy2_reverse,0.0,-2.0
ALLTNt2rpp_reverse,0.0,-2.0
ECOAH8_reverse,0.0,-2.5251309586892603
GUAtpp_reverse,0.0,2.0
HYXNtpp_reverse,0.0,-2.0
GLCRtex_reverse,0.0,4.002127394000585
GLCNtex_reverse,0.0,4.002127394000585
GLCURtex_reverse,0.0,4.00212739400059
GLNtex_reverse,0.0,4.002127394000585
O2tex_reverse,0.0,4.00212739400059
OCTAtex_reverse,0.0,4.002127394000585
ORNtex_reverse,0.0,4.002127394000585
ECOAH5_reverse,0.0,3.575392876067613
EX_ni2_e_reverse,0.00023071333157459733,-2.0
FUCtpp_reverse,0.0,-2.000000000003638
CYTDt2pp_copy2_reverse,0.0,2.0
DDGLCNt2rpp_reverse,0.0,2.0
RMNtex_reverse,0.0,4.002127394000585
PHEtex_reverse,0.0,4.002127394000585
PItex_reverse,0.0,4.00212739400059
EX_cu2_e_reverse,0.0005064264770476456,-2.0
TRSARr_reverse,0.0,0.9761891908093379
PNTOtex_reverse,0.0,4.002127394001494
PPPNtex_reverse,0.0,4.002127394000592
PPTtex_reverse,0.0,4.002127394000585
PTRCtex_reverse,0.0,4.002127394000585
PYRtex_reverse,0.0,-2.6673757980001938
DSERtex_reverse,0.0,4.002127394000585
SERtex_reverse,0.0,-2.6673757980001938
SO4tex_reverse,0.0,4.00212739400059
SPMDtex_reverse,0.0,4.00212739400059
SUCCtex_reverse,0.0,-2.6673757980001938
SUCRtex_reverse,0.0,4.00212739400059
TARTRtex_reverse,0.0,-2.6673757980001938
TAURtex_reverse,0.0,-2.6673757980001938
THRtex_reverse,0.0,4.002127394000585
THMDtex_reverse,0.0,4.002127394000585
METDtex_reverse,0.0,-2.667375798000197
METtex_reverse,0.0,4.002127394000585
MNLtex_reverse,0.0,-2.6673757980001938
NAtex_reverse,0.0,4.00212739400059
NACtex_reverse,0.0,-2.6673757980001938
NH4tex_reverse,0.0,4.00212739400059
BUTtex_reverse,0.0,-2.6673757980001938
CHLtex_reverse,0.0,4.00212739400059
CO2tex_reverse,30.681974104978195,-2.667375798000197
CRNtex_reverse,0.0,-2.6673757980001973
DINStex_reverse,0.0,-2.6673757980001938
DMStex_reverse,0.0,4.002127394000592
CSNtex_reverse,0.0,4.002127394000585
CYNTtex_reverse,0.0,-2.6673757980001973
CYStex_reverse,0.0,-2.6673757980001938
CYTDtex_reverse,0.0,-2.6673757980001938
DCAtex_reverse,0.0,-2.6673757980001938
DCYTtex_reverse,0.0,-2.0
DGSNtex_reverse,0.0,-2.6673757980001938
LCTStex_reverse,0.0,-2.6673757980001938
LEUtex_reverse,0.0,4.002127394000585
LYStex_reverse,0.0,4.002127394000585
LYXtex_reverse,0.0,4.002127394000585
MANtex_reverse,0.0,4.002127394000585
MAN6Ptex_reverse,0.0,4.002127394000585
MELIBtex_reverse,0.0,-2.6673757980001938
DMSOtex_reverse,0.0,4.00212739400059
DURItex_reverse,0.0,-2.0
FRUtex_reverse,0.0,4.002127394000585
FUCtex_reverse,0.0,-2.6673757979988295
FUMtex_reverse,0.0,4.002127394000585
ACACT5r_reverse,0.0,2.003169992189869
FE2tex_reverse,0.0,4.00212739400059
NMNtex_reverse,0.0,4.002127394000585
NO2tex_reverse,0.0,-2.667375798000197
MTHFC_reverse,0.0,2.476351019549694
MTHFD_reverse,0.0,10.058529496897982
BUTt2rpp_reverse,0.0,-2.0000000000002274
GDPtex_reverse,0.0,4.002127394000585
EX_cobalt2_e_reverse,1.7857069007321774e-05,-2.0
TMAtex_reverse,0.0,4.002127394000592
TMAOtex_reverse,0.0,-2.667375798000197
TREtex_reverse,0.0,4.002127394000585
ACACT6r_reverse,0.0,2.00316999218805
TRPtex_reverse,0.0,-2.6673757980001938
TSULtex_reverse,0.0,-2.667375798000197
TYRtex_reverse,0.0,4.002127394000585
URAtex_reverse,0.0,-2.6673757980001938
UREAtex_reverse,0.0,-2.667375798000197
URItex_reverse,0.0,-2.0
VALtex_reverse,0.0,4.002127394000585
XANtex_reverse,0.0,-2.6673757980001938
XYLtex_reverse,0.0,4.002127394000585
ABUTtex_reverse,0.0,4.002127394000585
GGGABADr_reverse,0.0,-2.0000000000002274
EX_sel_e_reverse,0.0,-2.0
MALTATr_reverse,0.0,2.0
23CAMPtex_reverse,0.0,-2.6673757980001938
23CCMPtex_reverse,0.0,4.002127394000585
23CUMPtex_reverse,0.0,4.002127394000585
23CGMPtex_reverse,0.0,-2.6673757980001938
3AMPtex_reverse,0.0,-2.6673757980001938
3CMPtex_reverse,0.0,4.002127394000585
ALAGLUE_reverse,0.0,116.08680343960239
ETHSO3tex_reverse,0.0,-2.6673757980001938
BUTSO3tex_reverse,0.0,-2.667375798000197
LIPOtex_reverse,0.0,-2.667375798000197
GALBDtex_reverse,0.0,-2.6673757980001938
SULFACtex_reverse,0.0,4.002127394000585
NOtex_reverse,0.0,-2.6673757980001973
NOtpp_reverse,0.0,-2.0
N2Otpp_reverse,0.0,2.0
N2Otex_reverse,0.0,-2.667375798000197
CRNt2rpp_reverse,0.0,-4.440892098500626e-16
CRNDt2rpp_reverse,0.0,-2.0000000000000004
CTBTt2rpp_reverse,0.0,-2.0
PACALDt2rpp_reverse,0.0,-2.0
PEAMNtex_reverse,0.0,4.002127394000585
PACALDtex_reverse,0.0,4.002127394000585
CYANtex_reverse,0.0,4.00212739400059
SO3tex_reverse,0.0,-2.667375798000197
TCYNTtex_reverse,0.0,-2.6673757980001964
METSOX1tex_reverse,0.0,4.002127394000585
METSOX2tex_reverse,0.0,4.002127394000585
3UMPtex_reverse,0.0,4.002127394000585
3GMPtex_reverse,0.0,4.002127394000585
FALDtpp_reverse,0.0,2.0
DOPAtex_reverse,0.0,-2.667375798000197
4HOXPACDtex_reverse,0.0,-2.667375798000197
ETHAtex_reverse,0.0,-2.6673757980001938
G3PStex_reverse,0.0,4.002127394000585
ACGAL1Ptex_reverse,0.0,4.002127394000591
ACGALtex_reverse,0.0,4.00212739400059
GLCUR1Ptex_reverse,0.0,-2.6673757980001973
UDPGLCURtex_reverse,0.0,4.002127394000585
ISETACtex_reverse,0.0,-2.667375798000197
UDPGtex_reverse,0.0,4.002127394000585
UDPGALtex_reverse,0.0,4.002127394000585
ACGAM1Ptex_reverse,0.0,4.002127394000585
UACGAMtex_reverse,0.0,-2.6673757980001938
UDPACGALtex_reverse,0.0,-2.6673757980001938
CBLAT_reverse,0.0,-2.9451899463369955
MSO3tex_reverse,0.0,4.00212739400059
ARABDI_reverse,0.0,83989.19372314101
GLYC2Ptex_reverse,0.0,-2.6673757980001938
PSERtex_reverse,0.0,4.002127394000585
R5Ptex_reverse,0.0,4.002127394000585
THRPtex_reverse,0.0,-2.6673757980001938
TYRPtex_reverse,0.0,4.002127394000585
CITtex_reverse,0.0,4.002127394000585
ACGAtex_reverse,0.0,4.002127394000585
IDONt2rpp_reverse,0.0,2.0
G6Ptex_reverse,0.0,-2.6673757980001938
MOBDtex_reverse,0.0,4.00212739400059
NI2tex_reverse,0.0,4.00212739400059
L_LACt2rpp_reverse,0.0,-2.0
NH4tpp_reverse,0.0,2.0
NO2t2rpp_reverse,0.0,1.9999999999999987
FRULYSDG_reverse,0.0,1.9999999999999716
PROt2rpp_reverse,0.0,-2.0
H2O2tex_reverse,0.0,-2.6673757980001938
ALLPI_reverse,0.0,2.1227483757417214
ALLULPE_reverse,0.0,2.0
ADEtex_reverse,0.0,-2.6673757980001938
ADNtex_reverse,0.0,2.0
AGMtex_reverse,0.0,4.00212739400059
ALAtex_reverse,0.0,4.002127394000585
BALAtex_reverse,0.0,4.002127394000585
DALAtex_reverse,0.0,4.002127394000585
AMPtex_reverse,0.0,-2.6673757980001938
ARBtex_reverse,0.0,4.002127394000585
ARGtex_reverse,0.0,4.002127394000585
ASCBtex_reverse,0.0,4.002127394000585
MMETtex_reverse,0.0,4.002127394000585
FE3tex_reverse,0.0,4.00212739400059
MG2tex_reverse,0.0,4.00212739400059
Zn2tex_reverse,0.0,4.00212739400059
CD2tex_reverse,0.0,4.00212739400059
GLUABUTt7pp_reverse,0.0,2.0
GLUt2rpp_reverse,0.0,-1.999999999999997
GLYALDtpp_reverse,0.0,-2.0000000000000004
DHPTPE_reverse,0.0,2.0
ASO3tex_reverse,0.0,4.00212739400059
MANGLYCtex_reverse,0.0,4.002127394000585
FRUURt2rpp_reverse,0.0,-2.0
FRUURtex_reverse,0.0,4.002127394000592
GLYCAt2rpp_reverse,0.0,-2.0
GLYCAtex_reverse,0.0,4.002127394000585
FALDH2_reverse,0.0,2.9490103900889393
GLYCtpp_reverse,0.0,-2.0
H2Otpp_reverse,49.54420681248105,-2.0000000000000004
HCINNMt2rpp_reverse,0.0,-2.0000000000000004
HISt2rpp_reverse,0.0,2.0
CBIAT_reverse,0.0,-2.9451899463369955
COBALT2tex_reverse,0.0,4.00212739400059
FALGTHLs_reverse,0.0,-2.0
DIMPtex_reverse,0.0,4.002127394000585
GALURt2rpp_reverse,0.0,-2.0
GLCNt2rpp_reverse,0.0,2.0
GLCRt2rpp_reverse,0.0,2.0
GLCURt2rpp_reverse,0.0,2.0000000000000004
EX_h2o_e_reverse,0.0,2.0
XTSNtex_reverse,0.0,4.002127394000585
GLUDy_reverse,6.148830642281091,-3.455798655430098
UREAtpp_reverse,0.0,-2.0000000000000004
PPPNt2rpp_reverse,0.0,-2.0
PTRCORNt7pp_reverse,0.0,-2.0
HG2tex_reverse,0.0,-2.667375798000197
DADNtex_reverse,0.0,2.0
DHAtex_reverse,0.0,-2.6673757980001938
ETOHtex_reverse,0.0,4.002127394000585
HACD3_reverse,0.0,3.269974103773651
ACACtex_reverse,0.0,-2.6673757980001938
ACNAMtex_reverse,0.0,-2.4515251470077146
H2Stex_reverse,0.0,4.00212739400059
E4PD_reverse,0.0,-24.4905999045759
EX_nh4_e_reverse,7.714193097128501,-2.0
DADK_reverse,0.0,-8.018260327234657
4PEPTtex_reverse,0.0,4.002127394000585
CRNCAR_reverse,0.0,-2.0
GLYCLTt2rpp_reverse,0.0037178417673243936,-1.999999999999997
HPPPNt2rpp_reverse,0.0,2.000000000000001
DHFR_reverse,0.0,40.843011275366734
TYRTA_reverse,0.09865602056889104,-6.976733304976278
EX_mobd_e_reverse,4.999979322050097e-06,-2.0
EX_so4_e_reverse,0.17987068469694986,-2.0
PUNP4_reverse,0.0,74.97542804528787
AMAOTr_reverse,0.0,6301.176891026542
EX_k_e_reverse,0.13942299482984635,-2.0
EX_na1_e_reverse,0.0,-2.0
ARGORNt7pp_reverse,0.0,2.0000000000001137
CU2tex_reverse,0.0,4.00212739400059
GLCATr_reverse,0.0,2.0
ALAALAr_reverse,0.0,67.43885577635758
CLtex_reverse,0.0,4.00212739400059
ACACT1r_reverse,0.0,2.0028877725352014
SUCOAS_reverse,0.0,84.1540381016339
GALKr_reverse,0.0,31.701336171254283
YUMPS_reverse,0.0,2.0
ADSL1r_reverse,0.0,43.355089438027036
AICART_reverse,0.0,2.0
PROtex_reverse,0.0,4.002127394000585
SBTtex_reverse,0.0,4.002127394000585
PGM_reverse,7.6356815636063,-3.4619041750533057
TPI_reverse,0.10061244104933688,-2.033924310773614
RPI_reverse,9.738020653800135,-2.04227755620704
PERD_reverse,0.0,1568.9908173507813
AKGtex_reverse,0.0,4.002127394000585
ALLTNtex_reverse,0.0,-2.6673757980001938
ASNtex_reverse,0.0,4.002127394000585
EX_o2_e_reverse,29.157680051716685,-2.0
ATHRDHr_reverse,0.0,203.36801719492826
LSERDHr_reverse,0.0,-5.881247254286791
DSERDHr_reverse,0.0,-2.0
TYMtex_reverse,0.0,-2.667375798000197
CMPtex_reverse,0.0,4.002127394000585
DUMPtex_reverse,0.0,-2.6673757980001938
XMPtex_reverse,0.0,4.002127394000585
3PEPTtex_reverse,0.0,4.002127394000585
ANHGMtex_reverse,0.0,-2.6673757980001938
UDPKAAT_reverse,0.0,2.0
FALDtex_reverse,0.0,4.002127394000585
MLTP1_reverse,0.0,85.44553575685438
CYSDtex_reverse,0.0,-2.6673757980001938
G3PItex_reverse,0.0,-2.6673757980001938
G3PGtex_reverse,0.0,4.002127394000585
G3PEtex_reverse,0.0,4.002127394000585
G3PCtex_reverse,0.0,4.002127394000585
DAMPtex_reverse,0.0,4.002127394000585
DCMPtex_reverse,0.0,4.002127394000585
DGMPtex_reverse,0.0,4.002127394000585
DTMPtex_reverse,0.0,-2.6673757980001938
GMPtex_reverse,0.0,-2.6673757980001938
IMPtex_reverse,0.0,-2.6673757980001938
UMPtex_reverse,0.0,-2.6673757980001938
G1Ptex_reverse,0.0,4.002127394000585
SKMtex_reverse,0.0,4.002127394000585
MNtex_reverse,0.0,4.00212739400059
GAL1Ptex_reverse,0.0,4.002127394000585
O2Stex_reverse,0.0,4.002127394000592
HOMtex_reverse,0.0,4.00212739400059
SO2tex_reverse,0.0,-2.667375798000197
SO2tpp_reverse,0.0,-2.0
ACSERtex_reverse,0.0,4.002127394000585
IPDDI_reverse,0.0,0.07220956462275274
DURADx_reverse,0.0,-2766.386559610461
ECOAH7_reverse,0.0,3.575392876067613
LDH_D_reverse,0.0,6.644549720220038
ALAALAtex_reverse,0.0,-2.6673757980001938
T2DECAI_reverse,0.0,77.40801505290442
MALtex_reverse,0.0,4.002127394000585
NO3tex_reverse,0.0,-2.6673757980001973
HEXt2rpp_reverse,0.0,-2.0
CLPNS180pp_reverse,0.0,2.0
CLPNS181pp_reverse,0.0,-2.0
CLPNS120pp_reverse,0.0,2.0
CLPNS160pp_reverse,0.0,2.0
CLPNS161pp_reverse,0.0,2.0
HPYRI_reverse,0.0,-2.0
GSNtex_reverse,0.0,4.002127394000585
FORtex_reverse,0.0,-2.6673757980001938
D_LACt2pp_reverse,0.0,-2.0
RIBtex_reverse,0.0,4.002127394000585
THMtex_reverse,0.0,4.002127394001494
XYLUtex_reverse,0.0,-2.6673757980001938
ALLtex_reverse,0.0,4.002127394000585
34dhpactex_reverse,0.0,-2.667375798000197
12PPDStpp_reverse,0.0,2.0
EX_cl_e_reverse,0.0037178417673243936,-2.0
H2tpp_reverse,0.0,2.0
23DAPPAtex_reverse,0.0,4.002127394000585
PHEt2rpp_reverse,0.0,2.0
GUI2_reverse,0.0,20.079696522500978
GLCtex_copy2_reverse,0.0,2.0
12PPDRtpp_reverse,0.0,-2.0
3OAR120_reverse,0.0,-11.060222037114272
PPALtex_reverse,0.0,-2.667375798000197
CA2tex_reverse,0.0,8.073990397699056
CUtex_reverse,0.0,-2.6673757980001973
12PPDRtex_reverse,0.0,-2.6673757980001938
F6Ptex_reverse,0.0,-2.6673757980001938
GAMAN6Ptex_reverse,0.0,-2.6673757980001938
ACONIs_reverse,0.0,-2.0
ACONTb_reverse,0.0,26.31764376547474
PPALtpp_reverse,0.0,-2.0
PROGLYtex_reverse,0.0,4.002127394000585
MICITDr_reverse,0.0,78.51046252767549
ACONTa_reverse,0.0,26.317643765474855
3OAR140_reverse,0.0,23.188228580338325
3OAR160_reverse,0.0,23.188228580337984
CLPNS140pp_reverse,0.0,2.0
CLPNS141pp_reverse,0.0,2.0
CGLYtex_reverse,0.0,4.002127394000585
3OAR60_reverse,0.0,-11.060222037114272
3OAR80_reverse,0.0,23.188228580337757
GTHOXtex_reverse,0.0,4.002127394000585
3OAR40_reverse,0.0,19.78445677561537
3OAR100_reverse,0.0,-11.060222037114272
3OAR180_reverse,0.0,19.78445677561537
GTHRDtex_reverse,0.0,4.002127394000585
ACOAD7f_reverse,0.0,104.97161956841404
ACOAD8f_reverse,0.0,2.0
ACOAD5f_reverse,0.25419894873302695,-36.3238731894744
ACOAD3f_reverse,0.25419894873302695,-36.3238731894744
ACOAD2f_reverse,0.25419894873302695,-2.000000000001819
ACOAD4f_reverse,0.25419894873302695,-2.000000000001819
ACOAD6f_reverse,0.10744812706533602,-36.32387318947076
EX_tungs_e_reverse,0.0,-2.0
FRULYSE_reverse,0.0,-2.0
TUNGStex_reverse,0.0,-2.667375798000197
CAt6pp_reverse,0.0037178417673243936,-2.0
5DGLCNt2rpp_reverse,0.0,2.0
GALCTNLtex_reverse,0.0,-2.6673757980001938
MALDtex_reverse,0.0,4.002127394000585
OROTtex_reverse,0.0,4.002127394000585
5DGLCNtex_reverse,0.0,4.002127394000585
PPAtex_reverse,0.0,4.00212739400059
PSCLYStex_reverse,0.0,-2.6673757980001938
THYMtex_reverse,0.0,-2.667375798000197
MG2t3_2pp_reverse,0.0,2.000000000000001
POR5_reverse,0.0,2.0000000000004516
HACD8_reverse,0.0,-2.423324701258025
CTECOAI8_reverse,0.0,39.91351499530991
CTECOAI6_reverse,0.0,39.91351499530991
EX_slnt_e_reverse,0.0,-2.0
RFAMPtex_reverse,0.0,-2.0
MINCYCtex_reverse,0.0,-2.667375798000197
DOXRBCNtex_reverse,0.0,4.00212739400059
ETOHtrpp_reverse,0.0,2.0
REPHACCOAI_reverse,0.0,2.0
DHNPTE_reverse,0.0,-2.0
CMtex_reverse,0.0,-2.667375798000197
LALALGLUtex_reverse,0.0,-2.6673757980001938
5MTRtex_reverse,0.0,4.002127394000585
LALADGLUtex_reverse,0.0,-2.6673757980001938
3HPPtex_reverse,0.0,4.00212739400059
FUSAtex_reverse,0.0,4.00212739400059
NOVBCNtex_reverse,0.0,-2.0
QUIN2tex_reverse,0.0,-2.6673757980001938
FORCT_reverse,0.0,-155.45456366813704
HADPCOADH3_reverse,0.0,2.8524352791382683
ACACT8r_reverse,0.0,2.0
CTECOAI7_reverse,0.10744812706533602,-14.637838331769672
MEOHtrpp_reverse,1.428565520585742e-06,-2.0000000000000004
SELtex_reverse,0.0,4.00212739400059
MEOHtex_reverse,1.428565520585742e-06,-2.667375798000197
TTRCYCtex_reverse,0.0,4.00212739400059
DHACOAH_reverse,0.0,-2.1855818566764356
SLNTtex_reverse,0.0,4.00212739400059
ALDD19xr_reverse,0.0,-56.33658449954282
VPAMTr_reverse,0.0,1.9999999999999432
CH4tex_reverse,0.0,2.0
TARTRDtex_reverse,0.0,-2.6673757980001938
BTNtex_reverse,0.0,4.002127394001494
DMSOtpp_reverse,0.0,2.0
PYDXtex_reverse,0.0,4.002127394000585
SUCASPtpp_reverse,0.0,0.0
SUCMALtpp_reverse,0.0,2.0
PYDXNtex_reverse,0.0,4.002127394000585
PYDAMtex_reverse,0.0,4.002127394000585
13PPDH2_reverse,0.0,-2.0000000000000036
SUCTARTtpp_reverse,0.0,-2.0
CHTBStex_reverse,0.0,4.00212739400059
GHBDHx_reverse,0.0,-2.7104643178645347
APPLDHr_reverse,0.0,-13082.721477032865
DHNPA2r_reverse,0.0,7174.22899760031
QUIN2tpp_reverse,0.0,-2.0
CRNDtex_reverse,0.0,4.00212739400059
NADHXE_reverse,0.0,-2.0
NADPHXE_reverse,0.0,2.0
DXYLONtpp_reverse,0.0,2.0
DXYLTD_reverse,0.0,2.0
2DDARAA_reverse,0.0,2.0
DXYLONtex_reverse,0.0,2.0
PSURItex_reverse,0.0,-2.0
DHPStex_reverse,0.0,-2.0
FMNtex_reverse,0.0,-2.0
CLBtex_reverse,0.0,-2.0
ACOXT_reverse,0.0,2.000000000001478
4ABZGLUH_reverse,0.0,2.0
4ABZGLUtr_reverse,0.0,2.0
PCNO_reverse,0.0,44.27852494428411
5DKGR_reverse,0.0,2.0
GLYtpp_reverse,0.0,-2.0
FADtex_reverse,0.0,-2.0
LKDRA_reverse,0.0,2.0
METNA_reverse,0.0,-2.0
2DGLCtex_reverse,0.0,-2.0
PUACGAMS_reverse,0.0,2.0
SQtex_reverse,0.0,2.0
URATEtex_reverse,0.0,2.0
ARHGDx_reverse,0.0,-2.0
INOSTO_reverse,0.0,219.9467385434631
Ftex_reverse,0.0,2.0
CYSItex_reverse,0.0,-2.0
CS1tex_reverse,0.0,2.0
MEPNtex_reverse,0.0,2.0
UDPGPT_reverse,0.0,-2.0
4ABZGLUtex_reverse,0.0,2.0
4HTHRA_reverse,0.00015928505554531022,-2.0
METGLCURtex_reverse,0.0,-2.0
AI2tex_reverse,0.0,-2.0
RHMND_reverse,0.0,-2.0
ASPtpp_reverse,0.0,2.0
FUMt1pp_reverse,0.0,2.0
SUCCt1pp_reverse,0.0,2.0
