,fluxes,reduced_costs
CRNCDH_reverse,0.0,85.56910999496529
NDPK2_reverse,0.0,94.20993084640872
NDPK3_reverse,0.0,94.62727051846473
NDPK4_reverse,0.0,116.73708452713859
DGK1_reverse,0.0,-118.59313510624406
DTMPK_reverse,0.0,46.53353960051301
NDPK1_reverse,0.0,114.90670358053103
PGMT_reverse,0.0,-19.553697213371635
UMPK_reverse,0.0,53.358293446406364
DDPGALA_reverse,0.0,-11.864325766362
F6PA_reverse,0.0,48.97576958808891
IDOND_reverse,0.0,-19.627230471130133
MCOATA_reverse,0.0,224.35115663899686
DAPE_reverse,0.0,25.574493728927223
SDPTA_reverse,0.18914509750205827,-43.15391337442679
ARAI_reverse,0.0,4.560861068113837
M1PD_reverse,0.0,139.17596380830543
G3PD2_reverse,0.07088970347814971,-16.759658403958383
FCI_reverse,0.0,-163.07842676118946
FCLPA_reverse,0.0,-31.22545568162957
UAGAAT_reverse,0.0,498.6210084885249
PRPPS_reverse,0.0,148.41757324427994
PRMICI_reverse,0.0,54.73070177160285
SERAT_reverse,0.0,142.76399936549424
ASPK_reverse,0.0,27.92351612456272
ASAD_reverse,0.5451166717179733,-89.66494881350678
CBMKr_reverse,0.0,122.55912048059855
AMANAPEr_reverse,0.0,-3.018835896885548
NNATr_reverse,0.0,97.33412041885637
GAPD_reverse,0.0,72.5363394964183
ARGSL_reverse,0.0,185.0447306731754
EX_mg2_e_reverse,0.004423340461439054,-2.0
ACOATA_reverse,0.0,-109.43160964875773
MLTP3_reverse,0.0,642.1018929905435
OCBT_reverse,0.0,262.096360254315
GARFT_reverse,0.0,19.276732607444078
PHETA1_reverse,0.09446572571625433,-71.76046560339893
MCITL2_reverse,0.0,-158.67674159488712
ACOTA_reverse,0.1508229074086433,-36.05801588071995
PRAGSr_reverse,0.0,98.34614065744327
PPAKr_reverse,0.0,290.05495263265243
PPM2_reverse,0.0,58.227530715465434
G6PDH2r_reverse,0.0,56.658084535917084
FBA3_reverse,0.0,293.963665791138
ADK3_reverse,0.0,5.062321006423851
HSDy_reverse,0.355971574215915,-8.913825484933113
GLUtex_reverse,0.0,2.0
GLYtex_reverse,0.0,-2.0
GLYALDtex_reverse,0.0,-2.0
GLYBtex_reverse,0.0,-2.0
GLYCtex_reverse,0.0,2.0
GLYC3Ptex_reverse,0.0,2.0
GLYCLTtex_reverse,0.0,2.0
GTPtex_reverse,0.0,-2.0
GUAtex_reverse,0.0,2.0
Htex_reverse,6.099317544471993,-2.0
H2tex_reverse,0.0,2.0
H2Otex_reverse,27.981340524757208,-2.0
O2tpp_reverse,0.0,2.0
PYRt2rpp_reverse,0.0,-2.0
XANtpp_reverse,0.0,-2.0
DAPtex_reverse,0.0,2.0
12PPDStex_reverse,0.0,2.0
DDGLCNtex_reverse,0.0,2.0
26DAHtex_reverse,0.0,2.0
HCINNMtex_reverse,0.0,-2.0
HPPPNtex_reverse,0.0,2.0
ACtex_reverse,-8.978862401851084e-11,-2.0
ACALDtex_reverse,0.0,2.0
ACMANAtex_reverse,0.0,2.0
ACACT7r_reverse,0.0,108.89742980817198
ACACT2r_reverse,0.0,77.11415459504087
ACACT3r_reverse,0.0,98.59064022341761
ACACT4r_reverse,0.0,90.53832226634319
SUCFUMtpp_reverse,0.0,0.0
TARTRt7pp_reverse,0.0,-2.0
AHGDx_reverse,0.0,259.1206980587
EX_ca2_e_reverse,0.0026540042768634325,-2.0
AKGt2rpp_reverse,0.0,2.0
THMDt2pp_copy2_reverse,0.0,2.0
TRPt2rpp_reverse,0.0,2.0
TYRt2rpp_reverse,0.0,2.0
URIt2pp_copy2_reverse,0.0,2.0
XTSNt2rpp_reverse,0.0,2.0
GALtex_reverse,0.0,-2.0
GALCTtex_reverse,0.0,-2.0
GALCTNtex_reverse,0.0,2.0
GALTtex_reverse,0.0,2.0
GALURtex_reverse,0.0,-2.0
ACACt2pp_reverse,0.0,2.0
TKT2_reverse,0.0,25.310862167074173
GAMtex_reverse,0.0,-2.0
GBBTNtex_reverse,0.0,2.0
ARBt2rpp_reverse,0.0,2.0
CO2tpp_reverse,14.516419366229337,-2.0
DHAtpp_reverse,5.356209246938386,-2.0
ARGAGMt7pp_reverse,0.0,1.9999999999997726
ASNt2rpp_reverse,0.0,2.0
HIStex_reverse,0.0,2.0
HXAtex_reverse,0.0,2.0
HYXNtex_reverse,0.0,2.0
IDONtex_reverse,0.0,2.0
ILEtex_reverse,0.0,2.0
INSTtex_reverse,0.0,2.0
INStex_reverse,0.0,2.0
Ktex_reverse,0.0,2.0
D_LACtex_reverse,0.0,-2.0
FRULYStex_reverse,0.0,2.0
GALCTt2rpp_reverse,0.0,-2.0
ASPtex_reverse,0.0,2.0
ACALDtpp_reverse,0.0,-2.0
ACt2rpp_reverse,0.0026540041870748085,-2.0
ATPS4rpp_reverse,0.0,39.24086892409501
INDOLEtex_reverse,0.0,2.0
L_LACtex_reverse,0.0,-2.0
ADEt2rpp_reverse,0.0,-2.0
ADNt2pp_copy2_reverse,0.0,2.0
ALLTNt2rpp_reverse,0.0,-2.0
ECOAH8_reverse,0.0,-80.05097735725576
GUAtpp_reverse,0.0,2.0
HYXNtpp_reverse,0.0,-2.0
GLCRtex_reverse,0.0,2.0
GLCNtex_reverse,1.41397000768666,-2.0
GLCURtex_reverse,0.0,2.0
GLNtex_reverse,0.0,2.0
O2tex_reverse,0.0,2.0
OCTAtex_reverse,0.0,2.0
ORNtex_reverse,0.0,-2.0
ECOAH5_reverse,0.0,148.4876306242052
EX_ni2_e_reverse,0.00016469613476020916,-2.0
FUCtpp_reverse,0.0,-2.0
CYTDt2pp_copy2_reverse,0.0,2.0
DDGLCNt2rpp_reverse,0.0,2.0
RMNtex_reverse,0.0,2.0
PHEtex_reverse,0.0,2.0
PItex_reverse,0.0,2.0
EX_cu2_e_reverse,0.00036151566422596993,-2.0
TRSARr_reverse,0.0,64.64631200934036
PNTOtex_reverse,0.0,2.0
PPPNtex_reverse,0.0,-2.0
PPTtex_reverse,0.0,-2.0
PTRCtex_reverse,0.0,-2.0
PYRtex_reverse,0.0,-2.0
DSERtex_reverse,0.0,2.0
SERtex_reverse,0.0,-2.0
SO4tex_reverse,0.0,2.0
SPMDtex_reverse,0.0,2.0
SUCCtex_reverse,0.0,-2.0
SUCRtex_reverse,0.0,2.0
TARTRtex_reverse,0.0,-2.0
TAURtex_reverse,0.0,2.0
THRtex_reverse,0.0,2.0
THMDtex_reverse,0.0,-2.0
METDtex_reverse,0.0,-2.0
METtex_reverse,0.0,2.0
MNLtex_reverse,0.0,-2.0
NAtex_reverse,0.0,2.0
NACtex_reverse,0.0,-2.0
NH4tex_reverse,0.0,2.0
BUTtex_reverse,0.0,2.0
CHLtex_reverse,0.0,-2.0
CO2tex_reverse,14.516419366229337,-2.0
CRNtex_reverse,0.0,-2.0
DINStex_reverse,0.0,-2.0
DMStex_reverse,0.0,2.0
CSNtex_reverse,0.0,-2.0
CYNTtex_reverse,0.0,-2.0
CYStex_reverse,0.0,2.0
CYTDtex_reverse,0.0,-2.0
DCAtex_reverse,0.0,-2.0
DCYTtex_reverse,0.0,-2.0
DGSNtex_reverse,0.0,-2.0
LCTStex_reverse,0.0,-2.0
LEUtex_reverse,0.0,-2.0
LYStex_reverse,0.0,-2.0
LYXtex_reverse,0.0,-2.0
MANtex_reverse,0.0,-2.0
MAN6Ptex_reverse,0.0,2.0
MELIBtex_reverse,0.0,-2.0
DMSOtex_reverse,0.0,2.0
DURItex_reverse,0.0,2.0
FRUtex_reverse,0.0,-2.0
FUCtex_reverse,0.0,-2.0
FUMtex_reverse,0.0,2.0
ACACT5r_reverse,0.0,81.75872998896897
FE2tex_reverse,0.0,2.0
NMNtex_reverse,0.0,2.0
NO2tex_reverse,0.0,2.0
MTHFC_reverse,0.0,42.990407390940405
MTHFD_reverse,0.0,67.97990938428654
BUTt2rpp_reverse,0.0,-2.0
GDPtex_reverse,0.0,2.0
EX_cobalt2_e_reverse,1.2747378851409378e-05,-2.0
TMAtex_reverse,0.0,2.0
TMAOtex_reverse,0.0,-2.0
TREtex_reverse,0.0,2.0
ACACT6r_reverse,0.0,97.45073222144836
TRPtex_reverse,0.0,2.0
TSULtex_reverse,0.0,-2.0
TYRtex_reverse,0.0,-2.0
URAtex_reverse,0.0,-2.0
UREAtex_reverse,0.0,-2.0
URItex_reverse,0.0,2.0
VALtex_reverse,0.0,2.0
XANtex_reverse,0.0,-2.0
XYLtex_reverse,0.0,2.0
ABUTtex_reverse,0.0,2.0
GGGABADr_reverse,0.0,-68.0762201750058
EX_sel_e_reverse,0.0,-2.0
MALTATr_reverse,0.0,237.25823870583588
23CAMPtex_reverse,0.0,-2.0
23CCMPtex_reverse,0.0,-2.0
23CUMPtex_reverse,0.0,2.0
23CGMPtex_reverse,0.0,-2.0
3AMPtex_reverse,0.0,-2.0
3CMPtex_reverse,0.0,2.0
ALAGLUE_reverse,0.0,64.18547872023782
ETHSO3tex_reverse,0.0,2.0
BUTSO3tex_reverse,0.0,2.0
LIPOtex_reverse,0.0,-2.0
GALBDtex_reverse,0.0,-2.0
SULFACtex_reverse,0.0,2.0
NOtex_reverse,0.0,-2.0
NOtpp_reverse,0.0,2.0
N2Otpp_reverse,0.0,2.0
N2Otex_reverse,0.0,2.0
CRNt2rpp_reverse,0.0,2.0
CRNDt2rpp_reverse,0.0,0.0
CTBTt2rpp_reverse,0.0,-2.0
PACALDt2rpp_reverse,0.0,-2.0
PEAMNtex_reverse,0.0,2.0
PACALDtex_reverse,0.0,2.0
CYANtex_reverse,0.0,2.0
SO3tex_reverse,0.0,-2.0
TCYNTtex_reverse,0.0,-2.0
METSOX1tex_reverse,0.0,2.0
METSOX2tex_reverse,0.0,-2.0
3UMPtex_reverse,0.0,-2.0
3GMPtex_reverse,0.0,2.0
FALDtpp_reverse,0.0,2.0
DOPAtex_reverse,0.0,-2.0
4HOXPACDtex_reverse,0.0,-2.0
ETHAtex_reverse,0.0,2.0
G3PStex_reverse,0.0,-2.0
ACGAL1Ptex_reverse,0.0,2.0
ACGALtex_reverse,0.0,2.0
GLCUR1Ptex_reverse,0.0,-2.0
UDPGLCURtex_reverse,0.0,2.0
ISETACtex_reverse,0.0,2.0
UDPGtex_reverse,0.0,2.0
UDPGALtex_reverse,0.0,2.0
ACGAM1Ptex_reverse,0.0,2.0
UACGAMtex_reverse,0.0,2.0
UDPACGALtex_reverse,0.0,-2.0
CBLAT_reverse,0.0,-22.103710533742742
MSO3tex_reverse,0.0,-2.0
ARABDI_reverse,0.0,441.22704999736453
GLYC2Ptex_reverse,0.0,2.0
PSERtex_reverse,0.0,-2.0
R5Ptex_reverse,0.0,-2.0
THRPtex_reverse,0.0,2.0
TYRPtex_reverse,0.0,-2.0
CITtex_reverse,0.0,2.0
ACGAtex_reverse,0.0,2.0
IDONt2rpp_reverse,0.0,2.0
G6Ptex_reverse,0.0,-2.0
MOBDtex_reverse,0.0,2.0
NI2tex_reverse,0.0,2.0
L_LACt2rpp_reverse,0.0,-2.0
NH4tpp_reverse,0.0,2.0
NO2t2rpp_reverse,0.0,2.0
FRULYSDG_reverse,0.0,1633.4997270480867
PROt2rpp_reverse,0.0,-2.0
H2O2tex_reverse,0.0,-2.0
ALLPI_reverse,0.0,-79.84839107845315
ALLULPE_reverse,0.0,53.53447923497111
ADEtex_reverse,0.0,2.0
ADNtex_reverse,0.0,2.0
AGMtex_reverse,0.0,2.0
ALAtex_reverse,0.0,2.0
BALAtex_reverse,0.0,2.0
DALAtex_reverse,0.0,-2.0
AMPtex_reverse,0.0,-2.0
ARBtex_reverse,0.0,2.0
ARGtex_reverse,0.0,2.0
ASCBtex_reverse,0.0,-2.0
MMETtex_reverse,0.0,-2.0
FE3tex_reverse,0.0,2.0
MG2tex_reverse,0.0,2.0
Zn2tex_reverse,0.0,2.0
CD2tex_reverse,0.0,2.0
GLUABUTt7pp_reverse,0.0,-2.0
GLUt2rpp_reverse,0.0,-2.0
GLYALDtpp_reverse,0.0,2.0
DHPTPE_reverse,0.0,474.4878256407333
ASO3tex_reverse,0.0,2.0
MANGLYCtex_reverse,0.0,2.0
FRUURt2rpp_reverse,0.0,-2.0
FRUURtex_reverse,0.0,-2.0
GLYCAt2rpp_reverse,0.0,-2.0
GLYCAtex_reverse,0.0,2.0
FALDH2_reverse,0.0,124.56139659434805
GLYCtpp_reverse,0.0,-2.0
H2Otpp_reverse,29.39531053244387,-2.0
HCINNMt2rpp_reverse,0.0,-2.0
HISt2rpp_reverse,0.0,2.0
CBIAT_reverse,0.0,-27.84103841822298
COBALT2tex_reverse,0.0,2.0
FALGTHLs_reverse,0.0,2.0
DIMPtex_reverse,0.0,2.0
GALURt2rpp_reverse,0.0,-2.0
GLCNt2rpp_reverse,0.0,2.0
GLCRt2rpp_reverse,0.0,2.0
GLCURt2rpp_reverse,0.0,-2.0
EX_h2o_e_reverse,0.0,2.0
XTSNtex_reverse,0.0,-2.0
GLUDy_reverse,4.332642351016136,-12.872551981381037
UREAtpp_reverse,0.0,-2.0
PPPNt2rpp_reverse,0.0,-2.0
PTRCORNt7pp_reverse,0.0,-2.0
HG2tex_reverse,0.0,-2.0
DADNtex_reverse,0.0,-2.0
DHAtex_reverse,5.356209246938386,-2.0
ETOHtex_reverse,0.0,2.0
HACD3_reverse,0.0,150.72150079093035
ACACtex_reverse,0.0,-2.0
ACNAMtex_reverse,0.0,-2.0
H2Stex_reverse,0.0,2.0
E4PD_reverse,0.0,941.7076892847787
EX_nh4_e_reverse,5.506824322720777,-2.0
DADK_reverse,0.0,-45.909678703865666
4PEPTtex_reverse,0.0,2.0
CRNCAR_reverse,0.0,-35.7678667170112
GLYCLTt2rpp_reverse,0.0,-2.0
HPPPNt2rpp_reverse,0.0,2.0
DHFR_reverse,0.0,74.62054470350814
TYRTA_reverse,0.07042620878311247,-91.74491125539004
EX_mobd_e_reverse,3.5692660783946257e-06,-2.0
EX_so4_e_reverse,0.12840179769447685,-2.0
PUNP4_reverse,0.0,-148.80950608360132
AMAOTr_reverse,0.0,1306636.6044282326
EX_k_e_reverse,0.09952796480572602,-2.0
EX_na1_e_reverse,0.0,-2.0
ARGORNt7pp_reverse,0.0,1.9999999999999432
CU2tex_reverse,0.0,2.0
GLCATr_reverse,0.0,439.5444876659644
ALAALAr_reverse,0.0,160.77541403882736
CLtex_reverse,0.0,2.0
ACACT1r_reverse,0.0,61.26874975572784
SUCOAS_reverse,1.6328656298146882,-8.867241585510783
GALKr_reverse,0.0,86.43084250271897
YUMPS_reverse,0.0,295.8897529264373
ADSL1r_reverse,0.0,590.7594266155763
AICART_reverse,0.0,128.3878804767405
PROtex_reverse,0.0,2.0
SBTtex_reverse,0.0,2.0
PGM_reverse,9.008701461526524,-7.745500166339298
TPI_reverse,0.0,22.456818132648102
RPI_reverse,1.1074010327359871,-11.32997701919183
PERD_reverse,0.0,-72.54417829186968
AKGtex_reverse,0.0,2.0
ALLTNtex_reverse,0.0,-2.0
ASNtex_reverse,0.0,2.0
EX_o2_e_reverse,14.135391365085065,-2.0
ATHRDHr_reverse,0.0,-97.54221474689984
LSERDHr_reverse,0.0,-244.08464116993673
DSERDHr_reverse,0.0,-155.64608778793263
TYMtex_reverse,0.0,-2.0
CMPtex_reverse,0.0,2.0
DUMPtex_reverse,0.0,-2.0
XMPtex_reverse,0.0,2.0
3PEPTtex_reverse,0.0,2.0
ANHGMtex_reverse,0.0,2.0
UDPKAAT_reverse,0.0,216.30207523226133
FALDtex_reverse,0.0,2.0
MLTP1_reverse,0.0,130.93379493618238
CYSDtex_reverse,0.0,-2.0
G3PItex_reverse,0.0,2.0
G3PGtex_reverse,0.0,2.0
G3PEtex_reverse,0.0,2.0
G3PCtex_reverse,0.0,2.0
DAMPtex_reverse,0.0,2.0
DCMPtex_reverse,0.0,2.0
DGMPtex_reverse,0.0,2.0
DTMPtex_reverse,0.0,2.0
GMPtex_reverse,0.0,-2.0
IMPtex_reverse,0.0,-2.0
UMPtex_reverse,0.0,2.0
G1Ptex_reverse,0.0,2.0
SKMtex_reverse,0.0,2.0
MNtex_reverse,0.0,2.0
GAL1Ptex_reverse,0.0,-2.0
O2Stex_reverse,0.0,2.0
HOMtex_reverse,0.0,-2.0
SO2tex_reverse,0.0,-2.0
SO2tpp_reverse,0.0,-2.0
ACSERtex_reverse,0.0,2.0
IPDDI_reverse,0.0,72.51108717297089
DURADx_reverse,0.0,-305.9758253054442
ECOAH7_reverse,0.0,181.49919978682402
LDH_D_reverse,0.0,-323.5339151494692
ALAALAtex_reverse,0.0,-2.0
T2DECAI_reverse,0.0,-55.721618447848755
MALtex_reverse,0.0,2.0
NO3tex_reverse,0.0,-2.0
HEXt2rpp_reverse,0.0,2.0
CLPNS180pp_reverse,0.0,252.68527566541485
CLPNS181pp_reverse,0.0,226.14820586528612
CLPNS120pp_reverse,0.0,157.5387561722741
CLPNS160pp_reverse,0.0,134.46656482955427
CLPNS161pp_reverse,0.0,187.35991708134088
HPYRI_reverse,0.0,202.52130508415482
GSNtex_reverse,0.0,2.0
FORtex_reverse,0.0,-2.0
D_LACt2pp_reverse,0.0,-2.0
RIBtex_reverse,0.0,-2.0
THMtex_reverse,0.0,2.0
XYLUtex_reverse,0.0,-2.0
ALLtex_reverse,0.0,-2.0
34dhpactex_reverse,0.0,-2.0
12PPDStpp_reverse,0.0,2.0
EX_cl_e_reverse,0.0026540042768634325,-2.0
H2tpp_reverse,0.0,-2.0
23DAPPAtex_reverse,0.0,2.0
PHEt2rpp_reverse,0.0,2.0
GUI2_reverse,0.0,80.18940060338349
GLCtex_copy2_reverse,0.0,2.0
12PPDRtpp_reverse,0.0,2.0
3OAR120_reverse,0.0,-17.117802908704107
PPALtex_reverse,0.0,-2.0
CA2tex_reverse,0.0,2.0
CUtex_reverse,0.0,-2.0
12PPDRtex_reverse,0.0,-2.0
F6Ptex_reverse,0.0,-2.0
GAMAN6Ptex_reverse,0.0,2.0
ACONIs_reverse,0.0,-2.0
ACONTb_reverse,0.0,88.6340533220217
PPALtpp_reverse,0.0,-2.0
PROGLYtex_reverse,0.0,2.0
MICITDr_reverse,0.0,486.42524695880235
ACONTa_reverse,0.0,144.93484452448973
3OAR140_reverse,0.0,1330.5306118116862
3OAR160_reverse,0.0,-163.15728327271972
CLPNS140pp_reverse,0.0,266.8327662001735
CLPNS141pp_reverse,0.0,138.53812179909772
CGLYtex_reverse,0.0,2.0
3OAR60_reverse,0.0,-159.05812871037597
3OAR80_reverse,0.0,610.0592674252805
GTHOXtex_reverse,0.0,2.0
3OAR40_reverse,0.0,-166.07830015106447
3OAR100_reverse,0.0,-120.96168489867966
3OAR180_reverse,0.0,-217.8996758659341
GTHRDtex_reverse,0.0,-2.0
ACOAD7f_reverse,0.06507689872190703,-6.810119980131276
ACOAD8f_reverse,0.0,67.07458888578734
ACOAD5f_reverse,0.18146148742558277,-3.729481340793427
ACOAD3f_reverse,0.18146148742558277,-3.7294813412008807
ACOAD2f_reverse,0.18146148742558277,-3.729481341142673
ACOAD4f_reverse,0.18146148742558277,-3.7294813410844654
ACOAD6f_reverse,0.14177940695629943,-4.2147315016482025
EX_tungs_e_reverse,0.0,-2.0
FRULYSE_reverse,0.0,-235.6452092923845
TUNGStex_reverse,0.0,-2.0
CAt6pp_reverse,0.0026540042768634325,-2.0
5DGLCNt2rpp_reverse,0.0,-2.0
GALCTNLtex_reverse,0.0,-2.0
MALDtex_reverse,0.0,-2.0
OROTtex_reverse,0.0,2.0
5DGLCNtex_reverse,0.0,-2.0
PPAtex_reverse,0.0,2.0
PSCLYStex_reverse,0.0,-2.0
THYMtex_reverse,0.0,2.0
MG2t3_2pp_reverse,0.0,2.0
POR5_reverse,0.0,256.3324952040812
HACD8_reverse,0.0,-82.42708393541398
CTECOAI8_reverse,0.0,343.01900456375995
CTECOAI6_reverse,0.0,461.28805519373384
EX_slnt_e_reverse,0.0,-2.0
RFAMPtex_reverse,0.0,-2.0
MINCYCtex_reverse,0.0,-2.0
DOXRBCNtex_reverse,0.0,2.0
ETOHtrpp_reverse,0.0,2.0
REPHACCOAI_reverse,0.0,141.5933763921545
DHNPTE_reverse,0.0,-270.91860835283296
CMtex_reverse,0.0,-2.0
LALALGLUtex_reverse,0.0,-2.0
5MTRtex_reverse,0.0,2.0
LALADGLUtex_reverse,0.0,-2.0
3HPPtex_reverse,0.0,2.0
FUSAtex_reverse,0.0,2.0
NOVBCNtex_reverse,0.0,-2.0
QUIN2tex_reverse,0.0,2.0
FORCT_reverse,0.0,-19.641771292346334
HADPCOADH3_reverse,0.0,191.60021345363083
ACACT8r_reverse,0.0,137.42016026241805
CTECOAI7_reverse,0.0767025082343924,-21.972357627702877
MEOHtrpp_reverse,1.0197903081127502e-06,-2.0
SELtex_reverse,0.0,2.0
MEOHtex_reverse,1.0197903081127502e-06,-2.0
TTRCYCtex_reverse,0.0,2.0
DHACOAH_reverse,0.0,116.3104500999848
SLNTtex_reverse,0.0,2.0
ALDD19xr_reverse,0.0,1019.563028824243
VPAMTr_reverse,0.0,226.63370492470358
CH4tex_reverse,0.0,-2.0
TARTRDtex_reverse,0.0,-2.0
BTNtex_reverse,0.0,2.0
DMSOtpp_reverse,0.0,2.0
PYDXtex_reverse,0.0,2.0
SUCASPtpp_reverse,0.0,0.0
SUCMALtpp_reverse,0.0,2.0
PYDXNtex_reverse,0.0,-2.0
PYDAMtex_reverse,0.0,2.0
13PPDH2_reverse,0.0,-202.11956758708402
SUCTARTtpp_reverse,0.0,2.000000000000014
CHTBStex_reverse,0.0,2.0
GHBDHx_reverse,0.0,-24.909418096771333
APPLDHr_reverse,0.0,-380.63781126042886
DHNPA2r_reverse,0.0,1130.7728648213601
QUIN2tpp_reverse,0.0,2.0
CRNDtex_reverse,0.0,2.0
NADHXE_reverse,0.0,-105.19174418626062
NADPHXE_reverse,0.0,128.4468942014639
DXYLONtpp_reverse,0.00022741323870910488,-2.0
DXYLTD_reverse,0.00022741323870910488,-26.04563733775183
2DDARAA_reverse,0.00022741323870910488,-85.90196707214437
DXYLONtex_reverse,0.00022741323870910488,-2.0
PSURItex_reverse,0.0,-2.0
DHPStex_reverse,0.0,-2.0
FMNtex_reverse,0.0,-2.0
CLBtex_reverse,0.0,-2.0
ACOXT_reverse,0.0,465.0139087274147
4ABZGLUH_reverse,0.0,1197.7087698788175
4ABZGLUtr_reverse,0.0,2.0
PCNO_reverse,0.0,261.1611678267426
5DKGR_reverse,0.0,98.71384577314515
GLYtpp_reverse,0.0,2.0
FADtex_reverse,0.0,-2.0
LKDRA_reverse,0.0,1025.3913171736658
METNA_reverse,0.0,-37.30659769405611
2DGLCtex_reverse,0.0,-2.0
PUACGAMS_reverse,0.0,176.33866345927484
SQtex_reverse,0.0,2.0
URATEtex_reverse,0.0,2.0
ARHGDx_reverse,0.0,-449.51903380044496
INOSTO_reverse,0.0,19.114753430578375
Ftex_reverse,0.0,2.0
CYSItex_reverse,0.0,-2.0
CS1tex_reverse,0.0,2.0
MEPNtex_reverse,0.0,2.0
UDPGPT_reverse,0.0,-30.056494342381484
4ABZGLUtex_reverse,0.0,2.0
4HTHRA_reverse,0.00011370661935457164,-221.88781669996393
METGLCURtex_reverse,0.0,-2.0
AI2tex_reverse,0.0,-2.0
RHMND_reverse,0.0,-533.8287744441245
ASPtpp_reverse,0.0,2.0
FUMt1pp_reverse,0.0,2.0
SUCCt1pp_reverse,0.0,2.0
