,fluxes,reduced_costs
_TG_arm_reaction_497,0.0,660.2653390310443
TYRt2rpp_TG_reverse_TG_1,0.0,-2.0
TYRt2rpp_TG_reverse_TG_2,0.0,50.493792283214134
URIt2pp_copy2_TG_forward_TG_1,0.0,-2.0
URIt2pp_copy2_TG_reverse_TG_1,0.0,670.298707668901
XTSNt2rpp_TG_forward_TG_1,0.0,-2.0
XTSNt2rpp_TG_reverse_TG_1,0.0,670.2987076688719
_TG_arm_reaction_498,0.0,-2.0
GALtex_TG_forward_TG_1,0.0,150.79635944412075
GALtex_TG_forward_TG_2,0.0,283.4849359867285
GALtex_TG_forward_TG_3,0.0,285.65206350446033
GALtex_TG_forward_TG_4,0.0,291.10462686466417
_TG_arm_reaction_499,0.0,-2.0
GALtex_TG_reverse_TG_1,0.0,-2.0
GALtex_TG_reverse_TG_2,0.0,130.68857654260773
GALtex_TG_reverse_TG_3,0.0,132.85570406033958
GALtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_500,0.0,-2.0
GALCTtex_TG_forward_TG_1,0.0,150.7963594441209
GALCTtex_TG_forward_TG_2,0.0,283.48493598672866
GALCTtex_TG_forward_TG_3,0.0,285.6520635044604
GALCTtex_TG_forward_TG_4,0.0,291.1046268646642
_TG_arm_reaction_501,0.0,-2.0
GALCTtex_TG_reverse_TG_1,0.0,-2.0
GALCTtex_TG_reverse_TG_2,0.0,130.68857654260773
GALCTtex_TG_reverse_TG_3,0.0,132.85570406033946
GALCTtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_502,0.0,150.7963594441209
GALCTNtex_TG_forward_TG_1,0.0,-2.0
GALCTNtex_TG_forward_TG_2,0.0,130.68857654260776
GALCTNtex_TG_forward_TG_3,0.0,132.8557040603395
GALCTNtex_TG_forward_TG_4,0.0,138.30826742054333
_TG_arm_reaction_503,0.0,-2.0
GALCTNtex_TG_reverse_TG_1,0.0,-2.0
GALCTNtex_TG_reverse_TG_2,0.0,130.68857654260773
GALCTNtex_TG_reverse_TG_3,0.0,132.85570406033946
GALCTNtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_504,0.0,-2.0
GALTtex_TG_forward_TG_1,0.0,-2.0
GALTtex_TG_forward_TG_2,0.0,130.688576542605
GALTtex_TG_forward_TG_3,0.0,132.8557040603373
GALTtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_505,0.0,150.7963594441244
GALTtex_TG_reverse_TG_1,0.0,-2.0
GALTtex_TG_reverse_TG_2,0.0,130.688576542605
GALTtex_TG_reverse_TG_3,0.0,132.8557040603373
GALTtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_506,0.0,150.79635944412075
GALURtex_TG_forward_TG_1,0.0,-2.0
GALURtex_TG_forward_TG_2,0.0,130.68857654260864
GALURtex_TG_forward_TG_3,0.0,132.85570406033912
GALURtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_507,0.0,-2.0
GALURtex_TG_reverse_TG_1,0.0,-2.0
GALURtex_TG_reverse_TG_2,0.0,130.68857654260864
GALURtex_TG_reverse_TG_3,0.0,132.85570406033912
GALURtex_TG_reverse_TG_4,0.0,138.30826742054342
ACACt2pp_TG_forward_TG_1,0.0,-2.0
ACACt2pp_TG_reverse_TG_1,0.0,728.21231047121
_TG_arm_reaction_508,8.442701708320286,-2.0
TKT2_TG_forward_TG_1,0.0,2497.1703196811577
TKT2_TG_forward_TG_2,8.442701708320286,-2.0
_TG_arm_reaction_509,0.0,-2.0
TKT2_TG_reverse_TG_1,0.0,2573.178500425818
TKT2_TG_reverse_TG_2,0.0,2568.3234203031006
_TG_arm_reaction_510,0.0,-2.0
GAMtex_TG_forward_TG_1,0.0,-2.0
GAMtex_TG_forward_TG_2,0.0,130.688576542605
GAMtex_TG_forward_TG_3,0.0,132.8557040603373
GAMtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_511,0.0,-2.0
GAMtex_TG_reverse_TG_1,0.0,150.7963594441244
GAMtex_TG_reverse_TG_2,0.0,283.4849359867294
GAMtex_TG_reverse_TG_3,0.0,285.6520635044617
GAMtex_TG_reverse_TG_4,0.0,291.1046268646678
_TG_arm_reaction_512,0.0,74.39817972206045
GBBTNtex_TG_forward_TG_1,0.0,-2.0
GBBTNtex_TG_forward_TG_2,0.0,130.68857654260773
GBBTNtex_TG_forward_TG_3,0.0,132.85570406033946
GBBTNtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_513,0.0,74.39817972206045
GBBTNtex_TG_reverse_TG_1,0.0,-2.0
GBBTNtex_TG_reverse_TG_2,0.0,130.68857654260773
GBBTNtex_TG_reverse_TG_3,0.0,132.85570406033946
GBBTNtex_TG_reverse_TG_4,0.0,138.30826742054336
ARBt2rpp_TG_forward_TG_1,0.0,349.3888472171474
ARBt2rpp_TG_reverse_TG_1,0.0,440.3373992709231
ARGAGMt7pp_TG_forward_TG_1,0.0,-2.0
ARGAGMt7pp_TG_reverse_TG_1,0.0,1433.48752027786
ASNt2rpp_TG_forward_TG_1,0.0,830.6680298014551
ASNt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_514,0.0,-2.0
HIStex_TG_forward_TG_1,0.0,-2.0
HIStex_TG_forward_TG_2,0.0,130.68857654262683
HIStex_TG_forward_TG_3,0.0,132.85570406034822
HIStex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_515,0.0,-2.0
HIStex_TG_reverse_TG_1,0.0,150.7963594440953
HIStex_TG_reverse_TG_2,0.0,283.4849359867221
HIStex_TG_reverse_TG_3,0.0,285.6520635044435
HIStex_TG_reverse_TG_4,0.0,291.10462686466053
_TG_arm_reaction_516,0.0,-2.0
HXAtex_TG_forward_TG_1,0.0,150.7963594441244
HXAtex_TG_forward_TG_2,0.0,283.4849359867294
HXAtex_TG_forward_TG_3,0.0,285.6520635044617
HXAtex_TG_forward_TG_4,0.0,291.1046268646678
_TG_arm_reaction_517,0.0,-2.0
HXAtex_TG_reverse_TG_1,0.0,-2.0
HXAtex_TG_reverse_TG_2,0.0,130.688576542605
HXAtex_TG_reverse_TG_3,0.0,132.8557040603373
HXAtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_518,0.0,-2.0
HYXNtex_TG_forward_TG_1,0.0,132.85570406034822
HYXNtex_TG_forward_TG_2,0.0,138.30826742056524
HYXNtex_TG_forward_TG_3,0.0,130.68857654262683
HYXNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_519,0.0,-2.0
HYXNtex_TG_reverse_TG_1,0.0,285.6520635044435
HYXNtex_TG_reverse_TG_2,0.0,291.10462686466053
HYXNtex_TG_reverse_TG_3,0.0,283.4849359867221
HYXNtex_TG_reverse_TG_4,0.0,150.7963594440953
_TG_arm_reaction_520,0.0,-2.0
IDONtex_TG_forward_TG_1,0.0,-2.0
IDONtex_TG_forward_TG_2,0.0,130.68857654260773
IDONtex_TG_forward_TG_3,0.0,132.85570406033958
IDONtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_521,0.0,-2.0
IDONtex_TG_reverse_TG_1,0.0,150.79635944412075
IDONtex_TG_reverse_TG_2,0.0,283.4849359867285
IDONtex_TG_reverse_TG_3,0.0,285.65206350446033
IDONtex_TG_reverse_TG_4,0.0,291.10462686466417
_TG_arm_reaction_522,0.0,150.7963594441244
ILEtex_TG_forward_TG_1,0.0,-2.0
ILEtex_TG_forward_TG_2,0.0,130.68857654261228
ILEtex_TG_forward_TG_3,0.0,132.85570406033366
ILEtex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_523,0.0,-2.0
ILEtex_TG_reverse_TG_1,0.0,-2.0
ILEtex_TG_reverse_TG_2,0.0,130.68857654261228
ILEtex_TG_reverse_TG_3,0.0,132.85570406033366
ILEtex_TG_reverse_TG_4,0.0,138.30826742053614
_TG_arm_reaction_524,0.0,-2.0
INSTtex_TG_forward_TG_1,0.0,150.7963594441209
INSTtex_TG_forward_TG_2,0.0,283.48493598672866
INSTtex_TG_forward_TG_3,0.0,285.6520635044604
INSTtex_TG_forward_TG_4,0.0,291.1046268646642
_TG_arm_reaction_525,0.0,-2.0
INSTtex_TG_reverse_TG_1,0.0,-2.0
INSTtex_TG_reverse_TG_2,0.0,130.68857654260773
INSTtex_TG_reverse_TG_3,0.0,132.85570406033946
INSTtex_TG_reverse_TG_4,0.0,138.30826742054336
INStex_TG_forward_TG_1,0.0,-2.0
INStex_TG_reverse_TG_1,0.0,515.2314101982051
_TG_arm_reaction_526,0.10606551662258942,-2.0
Ktex_TG_forward_TG_1,0.10606551662258942,-2.0
Ktex_TG_forward_TG_2,0.0,130.68857654260773
Ktex_TG_forward_TG_3,0.0,132.85570406033946
Ktex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_527,0.0,-2.0
Ktex_TG_reverse_TG_1,0.0,150.7963594441209
Ktex_TG_reverse_TG_2,0.0,283.48493598672866
Ktex_TG_reverse_TG_3,0.0,285.6520635044604
Ktex_TG_reverse_TG_4,0.0,291.1046268646642
_TG_arm_reaction_528,0.0,-2.0
D_LACtex_TG_forward_TG_1,0.0,-2.0
D_LACtex_TG_forward_TG_2,0.0,130.68857654260776
D_LACtex_TG_forward_TG_3,0.0,132.8557040603395
D_LACtex_TG_forward_TG_4,0.0,138.3082674205434
_TG_arm_reaction_529,0.0,150.79635944412087
D_LACtex_TG_reverse_TG_1,0.0,-2.0
D_LACtex_TG_reverse_TG_2,0.0,130.68857654260773
D_LACtex_TG_reverse_TG_3,0.0,132.85570406033946
D_LACtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_530,0.0,-2.0
FRULYStex_TG_forward_TG_1,0.0,-2.0
FRULYStex_TG_forward_TG_2,0.0,130.68857654261228
FRULYStex_TG_forward_TG_3,0.0,132.85570406033366
FRULYStex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_531,0.0,150.7963594441244
FRULYStex_TG_reverse_TG_1,0.0,-2.0
FRULYStex_TG_reverse_TG_2,0.0,130.68857654261228
FRULYStex_TG_reverse_TG_3,0.0,132.85570406033366
FRULYStex_TG_reverse_TG_4,0.0,138.30826742053614
_TG_arm_reaction_532,0.0,754.8489936349886
GALCTt2rpp_TG_forward_TG_1,0.0,-0.9850548173972697
GALCTt2rpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_533,0.0,-2.0
GALCTt2rpp_TG_reverse_TG_1,0.0,-0.9850548173973266
GALCTt2rpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_534,0.0,150.79635944412075
ASPtex_TG_forward_TG_1,0.0,-2.0
ASPtex_TG_forward_TG_2,0.0,130.68857654260864
ASPtex_TG_forward_TG_3,0.0,132.85570406033912
ASPtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_535,0.0,-2.0
ASPtex_TG_reverse_TG_1,0.0,-2.0
ASPtex_TG_reverse_TG_2,0.0,130.68857654260864
ASPtex_TG_reverse_TG_3,0.0,132.85570406033912
ASPtex_TG_reverse_TG_4,0.0,138.30826742054342
ACt2rpp_TG_forward_TG_1,0.0,308.67792104683105
ACt2rpp_TG_reverse_TG_1,0.22165614233378106,-1.999999999999993
_TG_arm_reaction_536,54.80326629590007,-2.0
ATPS4rpp_TG_forward_TG_1,0.0,94.84228550242551
ATPS4rpp_TG_forward_TG_2,54.80326629590007,-2.0
_TG_arm_reaction_537,0.0,-2.0
ATPS4rpp_TG_reverse_TG_1,0.0,7633.468832031838
ATPS4rpp_TG_reverse_TG_2,0.0,7536.626546529413
_TG_arm_reaction_538,0.0,-2.0
INDOLEtex_TG_forward_TG_1,0.0,-2.0
INDOLEtex_TG_forward_TG_2,0.0,130.68857654262683
INDOLEtex_TG_forward_TG_3,0.0,132.85570406034822
INDOLEtex_TG_forward_TG_4,0.0,138.30826742056524
_TG_arm_reaction_539,0.0,150.7963594440953
INDOLEtex_TG_reverse_TG_1,0.0,-2.0
INDOLEtex_TG_reverse_TG_2,0.0,130.68857654262683
INDOLEtex_TG_reverse_TG_3,0.0,132.85570406034822
INDOLEtex_TG_reverse_TG_4,0.0,138.30826742056524
_TG_arm_reaction_540,0.0,150.79635944412098
L_LACtex_TG_forward_TG_1,0.0,138.3082674205433
L_LACtex_TG_forward_TG_2,0.0,132.85570406033946
L_LACtex_TG_forward_TG_3,0.0,-2.0
L_LACtex_TG_forward_TG_4,0.0,130.68857654260773
_TG_arm_reaction_541,0.0,-2.0
L_LACtex_TG_reverse_TG_1,0.0,138.3082674205433
L_LACtex_TG_reverse_TG_2,0.0,132.85570406033946
L_LACtex_TG_reverse_TG_3,0.0,-2.0
L_LACtex_TG_reverse_TG_4,0.0,130.68857654260773
_TG_arm_reaction_542,0.0,-2.0
ADEt2rpp_TG_forward_TG_1,0.0,-2.0
ADEt2rpp_TG_forward_TG_2,0.0,13.297322784143034
ADEt2rpp_TG_forward_TG_3,0.0,-1.4813608327822294
_TG_arm_reaction_543,0.0,-2.0
ADEt2rpp_TG_reverse_TG_1,0.0,722.0973011449096
ADEt2rpp_TG_reverse_TG_2,0.0,737.3946239290672
ADEt2rpp_TG_reverse_TG_3,0.0,722.6159403121419
ADNt2pp_copy2_TG_forward_TG_1,0.0,-2.0
ADNt2pp_copy2_TG_reverse_TG_1,0.0,670.2987076688719
ALLTNt2rpp_TG_forward_TG_1,0.0,803.5154950146705
ALLTNt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_544,0.0,119.93431355943903
ECOAH8_TG_forward_TG_1,0.0,-2.0000000001164153
ECOAH8_TG_forward_TG_2,0.0,58.69491321942769
_TG_arm_reaction_545,0.0,-2.0
ECOAH8_TG_reverse_TG_1,0.0,-2.0
ECOAH8_TG_reverse_TG_2,0.0,58.69491321942769
_TG_arm_reaction_546,0.0,-2.0
GUAtpp_TG_forward_TG_1,0.0,5.995211064175237
GUAtpp_TG_forward_TG_2,0.0,-2.0
_TG_arm_reaction_547,0.0,704.460116193979
GUAtpp_TG_reverse_TG_1,0.0,5.995211064175237
GUAtpp_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_548,0.0,-2.0
HYXNtpp_TG_forward_TG_1,0.0,-2.0
HYXNtpp_TG_forward_TG_2,0.0,5.995211064175237
_TG_arm_reaction_549,0.0,704.460116193979
HYXNtpp_TG_reverse_TG_1,0.0,-2.0
HYXNtpp_TG_reverse_TG_2,0.0,5.995211064175237
_TG_arm_reaction_550,0.0,150.79635944412075
GLCRtex_TG_forward_TG_1,0.0,-2.0
GLCRtex_TG_forward_TG_2,0.0,130.68857654260773
GLCRtex_TG_forward_TG_3,0.0,132.85570406033912
GLCRtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_551,0.0,-2.0
GLCRtex_TG_reverse_TG_1,0.0,-2.0
GLCRtex_TG_reverse_TG_2,0.0,130.68857654260773
GLCRtex_TG_reverse_TG_3,0.0,132.85570406033912
GLCRtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_552,0.0,-2.0
GLCNtex_TG_forward_TG_1,0.0,-2.0
GLCNtex_TG_forward_TG_2,0.0,130.68857654260773
GLCNtex_TG_forward_TG_3,0.0,132.85570406033958
GLCNtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_553,0.0,150.79635944412075
GLCNtex_TG_reverse_TG_1,0.0,-2.0
GLCNtex_TG_reverse_TG_2,0.0,130.68857654260773
GLCNtex_TG_reverse_TG_3,0.0,132.85570406033958
GLCNtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_554,0.0,150.7963594441209
GLCURtex_TG_forward_TG_1,0.0,-2.0
GLCURtex_TG_forward_TG_2,0.0,130.68857654260773
GLCURtex_TG_forward_TG_3,0.0,132.85570406033946
GLCURtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_555,0.0,-2.0
GLCURtex_TG_reverse_TG_1,0.0,-2.0
GLCURtex_TG_reverse_TG_2,0.0,130.68857654260773
GLCURtex_TG_reverse_TG_3,0.0,132.85570406033946
GLCURtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_556,0.0,150.7963594441244
GLNtex_TG_forward_TG_1,0.0,138.30826742054342
GLNtex_TG_forward_TG_2,0.0,132.8557040603373
GLNtex_TG_forward_TG_3,0.0,-2.0
GLNtex_TG_forward_TG_4,0.0,130.688576542605
_TG_arm_reaction_557,0.0,-2.0
GLNtex_TG_reverse_TG_1,0.0,138.30826742054342
GLNtex_TG_reverse_TG_2,0.0,132.8557040603373
GLNtex_TG_reverse_TG_3,0.0,-2.0
GLNtex_TG_reverse_TG_4,0.0,130.688576542605
_TG_arm_reaction_558,28.59799255085577,-2.0
O2tex_TG_forward_TG_1,28.59799255085577,-2.0
O2tex_TG_forward_TG_2,0.0,130.68857654260773
O2tex_TG_forward_TG_3,0.0,132.85570406033946
O2tex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_559,0.0,150.7963594441209
O2tex_TG_reverse_TG_1,0.0,-2.0
O2tex_TG_reverse_TG_2,0.0,130.68857654260773
O2tex_TG_reverse_TG_3,0.0,132.85570406033946
O2tex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_560,0.0,-2.0
OCTAtex_TG_forward_TG_1,0.0,-2.0
OCTAtex_TG_forward_TG_2,0.0,130.68857654261228
OCTAtex_TG_forward_TG_3,0.0,132.85570406033366
OCTAtex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_561,0.0,150.7963594441244
OCTAtex_TG_reverse_TG_1,0.0,-2.0
OCTAtex_TG_reverse_TG_2,0.0,130.68857654261228
OCTAtex_TG_reverse_TG_3,0.0,132.85570406033366
OCTAtex_TG_reverse_TG_4,0.0,138.30826742053614
_TG_arm_reaction_562,0.0,-2.0
ORNtex_TG_forward_TG_1,0.0,-2.0
ORNtex_TG_forward_TG_2,0.0,130.68857654261228
ORNtex_TG_forward_TG_3,0.0,132.85570406033366
ORNtex_TG_forward_TG_4,0.0,138.30826742053614
_TG_arm_reaction_563,0.0,150.7963594441244
ORNtex_TG_reverse_TG_1,0.0,-2.0
ORNtex_TG_reverse_TG_2,0.0,130.68857654261228
ORNtex_TG_reverse_TG_3,0.0,132.85570406033366
ORNtex_TG_reverse_TG_4,0.0,138.30826742053614
_TG_arm_reaction_564,0.0,-2.0
ECOAH5_TG_forward_TG_1,0.0,-2.0
ECOAH5_TG_forward_TG_2,0.0,58.69491321966052
_TG_arm_reaction_565,0.0,-2.0
ECOAH5_TG_reverse_TG_1,0.0,119.9343135592062
ECOAH5_TG_reverse_TG_2,0.0,180.6292267786339
FUCtpp_TG_forward_TG_1,0.0,728.474401070776
FUCtpp_TG_reverse_TG_1,0.0,-2.0
CYTDt2pp_copy2_TG_forward_TG_1,0.0,-2.0
CYTDt2pp_copy2_TG_reverse_TG_1,0.0,670.298707668901
DDGLCNt2rpp_TG_forward_TG_1,0.0,516.4581841648765
DDGLCNt2rpp_TG_reverse_TG_1,0.0,-2.0
_TG_arm_reaction_566,0.0,150.7963594441209
RMNtex_TG_forward_TG_1,0.0,132.85570406033946
RMNtex_TG_forward_TG_2,0.0,130.68857654260773
RMNtex_TG_forward_TG_3,0.0,138.30826742054336
RMNtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_567,0.0,-2.0
RMNtex_TG_reverse_TG_1,0.0,132.85570406033946
RMNtex_TG_reverse_TG_2,0.0,130.68857654260773
RMNtex_TG_reverse_TG_3,0.0,138.30826742054336
RMNtex_TG_reverse_TG_4,0.0,-2.0
_TG_arm_reaction_568,0.0,-2.0
PHEtex_TG_forward_TG_1,0.0,-2.0
PHEtex_TG_forward_TG_2,0.0,130.688576542605
PHEtex_TG_forward_TG_3,0.0,132.85570406034094
PHEtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_569,0.0,150.7963594441244
PHEtex_TG_reverse_TG_1,0.0,-2.0
PHEtex_TG_reverse_TG_2,0.0,130.688576542605
PHEtex_TG_reverse_TG_3,0.0,132.85570406034094
PHEtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_570,0.5241552398254392,-2.0
PItex_TG_forward_TG_1,0.5241552398254392,-2.0
PItex_TG_forward_TG_2,0.0,130.68857654260773
PItex_TG_forward_TG_3,0.0,132.85570406033946
PItex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_571,0.0,-2.0
PItex_TG_reverse_TG_1,0.0,150.7963594441209
PItex_TG_reverse_TG_2,0.0,283.48493598672866
PItex_TG_reverse_TG_3,0.0,285.6520635044604
PItex_TG_reverse_TG_4,0.0,291.1046268646642
_TG_arm_reaction_572,0.0,-2.0
TRSARr_TG_forward_TG_1,0.0,525.5913124568178
TRSARr_TG_forward_TG_2,0.0,211.81740862922743
_TG_arm_reaction_573,0.0,-2.0
TRSARr_TG_reverse_TG_1,0.0,311.7739038275904
TRSARr_TG_reverse_TG_2,0.0,-2.0
_TG_arm_reaction_574,0.0,150.7963594441535
PNTOtex_TG_forward_TG_1,0.0,-2.0
PNTOtex_TG_forward_TG_2,0.0,130.68857654259773
PNTOtex_TG_forward_TG_3,0.0,132.85570406034822
PNTOtex_TG_forward_TG_4,0.0,138.30826742050704
_TG_arm_reaction_575,0.0,-2.0
PNTOtex_TG_reverse_TG_1,0.0,-2.0
PNTOtex_TG_reverse_TG_2,0.0,130.68857654259773
PNTOtex_TG_reverse_TG_3,0.0,132.85570406034822
PNTOtex_TG_reverse_TG_4,0.0,138.30826742050704
_TG_arm_reaction_576,0.0,150.79635944412075
PPPNtex_TG_forward_TG_1,0.0,-2.0
PPPNtex_TG_forward_TG_2,0.0,130.68857654260773
PPPNtex_TG_forward_TG_3,0.0,132.85570406033958
PPPNtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_577,0.0,-2.0
PPPNtex_TG_reverse_TG_1,0.0,-2.0
PPPNtex_TG_reverse_TG_2,0.0,130.68857654260773
PPPNtex_TG_reverse_TG_3,0.0,132.85570406033958
PPPNtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_578,0.0,-2.0
PPTtex_TG_forward_TG_1,0.0,-2.0
PPTtex_TG_forward_TG_2,0.0,130.68857654260773
PPTtex_TG_forward_TG_3,0.0,132.85570406033958
PPTtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_579,0.0,150.79635944412075
PPTtex_TG_reverse_TG_1,0.0,-2.0
PPTtex_TG_reverse_TG_2,0.0,130.68857654260773
PPTtex_TG_reverse_TG_3,0.0,132.85570406033958
PPTtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_580,0.0,-2.0
PTRCtex_TG_forward_TG_1,0.0,-2.0
PTRCtex_TG_forward_TG_2,0.0,130.688576542605
PTRCtex_TG_forward_TG_3,0.0,132.8557040603373
PTRCtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_581,0.0,-2.0
PTRCtex_TG_reverse_TG_1,0.0,150.7963594441244
PTRCtex_TG_reverse_TG_2,0.0,283.4849359867294
PTRCtex_TG_reverse_TG_3,0.0,285.6520635044617
PTRCtex_TG_reverse_TG_4,0.0,291.1046268646678
_TG_arm_reaction_582,0.0,-2.0
PYRtex_TG_forward_TG_1,0.0,150.79635944412092
PYRtex_TG_forward_TG_2,0.0,283.48493598672866
PYRtex_TG_forward_TG_3,0.0,285.6520635044604
PYRtex_TG_forward_TG_4,0.0,291.1046268646643
_TG_arm_reaction_583,2.0741319049561167,-2.0
PYRtex_TG_reverse_TG_1,2.0741319049561167,-2.000000000000007
PYRtex_TG_reverse_TG_2,0.0,130.68857654260773
PYRtex_TG_reverse_TG_3,0.0,132.85570406033946
PYRtex_TG_reverse_TG_4,0.0,138.30826742054333
_TG_arm_reaction_584,0.0,-2.0
DSERtex_TG_forward_TG_1,0.0,-2.0
DSERtex_TG_forward_TG_2,0.0,130.688576542605
DSERtex_TG_forward_TG_3,0.0,132.85570406034094
DSERtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_585,0.0,-2.0
DSERtex_TG_reverse_TG_1,0.0,150.7963594441244
DSERtex_TG_reverse_TG_2,0.0,283.4849359867294
DSERtex_TG_reverse_TG_3,0.0,285.65206350446533
DSERtex_TG_reverse_TG_4,0.0,291.1046268646678
_TG_arm_reaction_586,0.0,-2.0
SERtex_TG_forward_TG_1,0.0,-2.0
SERtex_TG_forward_TG_2,0.0,130.688576542605
SERtex_TG_forward_TG_3,0.0,132.85570406034094
SERtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_587,0.0,150.7963594441244
SERtex_TG_reverse_TG_1,0.0,-2.0
SERtex_TG_reverse_TG_2,0.0,130.688576542605
SERtex_TG_reverse_TG_3,0.0,132.85570406034094
SERtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_588,0.13683594389092046,-2.0
SO4tex_TG_forward_TG_1,0.13683594389092046,-2.0
SO4tex_TG_forward_TG_2,0.0,130.68857654260773
SO4tex_TG_forward_TG_3,0.0,132.85570406033946
SO4tex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_589,0.0,-2.0
SO4tex_TG_reverse_TG_1,0.0,150.7963594441209
SO4tex_TG_reverse_TG_2,0.0,283.48493598672866
SO4tex_TG_reverse_TG_3,0.0,285.6520635044604
SO4tex_TG_reverse_TG_4,0.0,291.1046268646642
_TG_arm_reaction_590,0.0,-2.0
SPMDtex_TG_forward_TG_1,0.0,132.85570406033946
SPMDtex_TG_forward_TG_2,0.0,138.30826742054336
SPMDtex_TG_forward_TG_3,0.0,130.68857654260773
SPMDtex_TG_forward_TG_4,0.0,-2.0
_TG_arm_reaction_591,0.0,-2.0
SPMDtex_TG_reverse_TG_1,0.0,285.6520635044604
SPMDtex_TG_reverse_TG_2,0.0,291.1046268646642
SPMDtex_TG_reverse_TG_3,0.0,283.48493598672866
SPMDtex_TG_reverse_TG_4,0.0,150.7963594441209
_TG_arm_reaction_592,0.0,-2.0
SUCCtex_TG_forward_TG_1,0.0,-2.0
SUCCtex_TG_forward_TG_2,0.0,130.68857654260864
SUCCtex_TG_forward_TG_3,0.0,132.85570406033912
SUCCtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_593,0.0,150.79635944412075
SUCCtex_TG_reverse_TG_1,0.0,-2.0
SUCCtex_TG_reverse_TG_2,0.0,130.68857654260864
SUCCtex_TG_reverse_TG_3,0.0,132.85570406033912
SUCCtex_TG_reverse_TG_4,0.0,138.30826742054342
_TG_arm_reaction_594,0.0,74.39817972206045
SUCRtex_TG_forward_TG_1,0.0,-2.0
SUCRtex_TG_forward_TG_2,0.0,130.68857654260773
SUCRtex_TG_forward_TG_3,0.0,132.85570406033946
SUCRtex_TG_forward_TG_4,0.0,138.30826742054336
_TG_arm_reaction_595,0.0,74.39817972206045
SUCRtex_TG_reverse_TG_1,0.0,-2.0
SUCRtex_TG_reverse_TG_2,0.0,130.68857654260773
SUCRtex_TG_reverse_TG_3,0.0,132.85570406033946
SUCRtex_TG_reverse_TG_4,0.0,138.30826742054336
_TG_arm_reaction_596,0.0,-2.0
TARTRtex_TG_forward_TG_1,0.0,-2.0
TARTRtex_TG_forward_TG_2,0.0,130.68857654260864
TARTRtex_TG_forward_TG_3,0.0,132.85570406033912
TARTRtex_TG_forward_TG_4,0.0,138.30826742054342
_TG_arm_reaction_597,0.0,-2.0
TARTRtex_TG_reverse_TG_1,0.0,150.79635944412075
TARTRtex_TG_reverse_TG_2,0.0,283.4849359867294
